request_times
0.004528999328613281
0.0047419071197509766
0.004476070404052734
0.004486083984375
0.004453897476196289
0.004490852355957031
0.004536628723144531
0.004487514495849609
0.004492521286010742
0.004513978958129883
0.0044863224029541016
0.0048105716705322266
0.004521608352661133
0.005318880081176758
0.004466533660888672
0.004644870758056641
0.004509687423706055
0.004542112350463867
0.00450444221496582
0.004513978958129883
0.004486560821533203
0.0046443939208984375
0.004651069641113281
0.004939079284667969
0.004670143127441406
0.004916191101074219
0.004720449447631836
0.004466533660888672
0.004505157470703125
0.004639863967895508
0.004504680633544922
0.0045816898345947266
0.004527568817138672
0.004574775695800781
0.004584312438964844
0.004565238952636719
0.004579067230224609
0.0045588016510009766
0.004505634307861328
0.004579067230224609
0.004692554473876953
0.004612922668457031
0.004474163055419922
0.004583835601806641
0.004454851150512695
0.004743814468383789
0.0045282840728759766
0.004724264144897461
0.004520893096923828
0.004869937896728516
0.004683494567871094
0.00450444221496582
0.004595041275024414
0.004535198211669922
0.004576921463012695
0.004476308822631836
0.0048274993896484375
0.0046689510345458984
0.004334926605224609
0.004597902297973633
0.004639387130737305
0.004526615142822266
0.004590272903442383
0.0045032501220703125
0.004591226577758789
0.004569053649902344
0.004525184631347656
0.0049550533294677734
0.004527568817138672
0.004613161087036133
0.00449824333190918
0.004523515701293945
0.00445556640625
0.0048716068267822266
0.004499197006225586
0.0045626163482666016
0.004517793655395508
0.004452705383300781
0.004547595977783203
0.004513978958129883
0.00460505485534668
0.004511833190917969
0.004492521286010742
0.004595041275024414
0.0044825077056884766
0.0045702457427978516
0.004462718963623047
0.004482746124267578
0.004538297653198242
0.004683017730712891
0.004533052444458008
0.004278898239135742
0.004391908645629883
0.00430750846862793
0.0043888092041015625
0.0044748783111572266
0.00427556037902832
0.004250049591064453
0.00426483154296875
0.004408597946166992
0.004352569580078125
0.004253864288330078
0.004331827163696289
0.004296541213989258
0.004210948944091797
0.00432896614074707
0.004260063171386719
0.004343986511230469
0.004259824752807617
0.004331350326538086
0.004225254058837891
0.00439906120300293
0.004357099533081055
0.0042536258697509766
0.004225254058837891
0.004272937774658203
0.00431513786315918
0.004243373870849609
0.004172801971435547
0.004213571548461914
0.00431513786315918
0.004262447357177734
0.00430750846862793
0.004391670227050781
0.004281282424926758
0.00432133674621582
0.004363298416137695
0.004170417785644531
0.004246234893798828
0.004189729690551758
0.004332780838012695
0.004305839538574219
0.004244565963745117
0.004593610763549805
0.0042724609375
0.004335165023803711
0.004236459732055664
0.004389524459838867
0.004297018051147461
0.004660844802856445
0.004248619079589844
0.0042188167572021484
0.0042285919189453125
0.0041959285736083984
0.004263162612915039
0.004338741302490234
0.004212141036987305
0.0042209625244140625
0.004242658615112305
0.004195690155029297
0.004264116287231445
0.0043468475341796875
0.004238605499267578
0.004216909408569336
0.00435328483581543
0.004425525665283203
0.0042705535888671875
0.004250526428222656
0.0042438507080078125
0.004266262054443359
0.004270076751708984
0.004232883453369141
0.0042073726654052734
0.004545450210571289
0.004230499267578125
0.004354000091552734
0.004544973373413086
0.004732370376586914
0.00499272346496582
0.004614353179931641
0.004991292953491211
0.0045013427734375
0.004614353179931641
0.0045375823974609375
0.00448918342590332
0.0045318603515625
0.0045032501220703125
0.004617929458618164
0.004519939422607422
0.004567146301269531
0.004503011703491211
0.004495382308959961
0.004621982574462891
0.0046994686126708984
0.004647731781005859
0.004553318023681641
0.004884243011474609
0.004579782485961914
0.004492521286010742
0.0045642852783203125
0.004479885101318359
0.004714488983154297
0.004509687423706055
0.004652261734008789
0.004538774490356445
0.0045490264892578125
0.004662752151489258
0.004606485366821289
0.0044231414794921875
0.004318714141845703
0.0046100616455078125
0.0045623779296875
0.004655599594116211
0.004523277282714844
0.004593372344970703
0.004479646682739258
0.004530668258666992
0.004235982894897461
0.005100250244140625
0.004376649856567383
0.004605531692504883
0.004577159881591797
0.004652261734008789
0.00453639030456543
0.004817962646484375
0.004528045654296875
0.004598379135131836
0.004533290863037109
0.004613637924194336
0.004437446594238281
0.004502296447753906
0.004606723785400391
0.004591941833496094
0.004481792449951172
0.004603385925292969
0.0044672489166259766
0.004492044448852539
0.0045282840728759766
0.004474639892578125
0.004551887512207031
0.004538059234619141
0.004499912261962891
0.0042057037353515625
0.004908561706542969
0.004530191421508789
0.004900217056274414
0.0047185420989990234
0.004851818084716797
0.004570484161376953
0.0046253204345703125
0.0045528411865234375
0.004568338394165039
0.004502773284912109
0.004586935043334961
0.004549503326416016
0.004552602767944336
0.004652976989746094
0.0044214725494384766
0.004456758499145508
0.00475621223449707
0.0043790340423583984
0.0045855045318603516
0.004458427429199219
0.0045223236083984375
0.004611015319824219
0.004503011703491211
0.004523754119873047
0.004477739334106445
0.004795551300048828
0.0044765472412109375
0.0045816898345947266
0.004511833190917969
0.004508018493652344
0.0045337677001953125
0.004508495330810547
0.005873203277587891
0.004443645477294922
0.004279375076293945
0.004184246063232422
0.004213571548461914
0.004256725311279297
0.004323244094848633
0.004324674606323242
0.004271268844604492
0.004311561584472656
0.004221916198730469
0.004270076751708984
0.004401206970214844
0.0041844844818115234
0.004274845123291016
0.0042798519134521484
0.004233121871948242
0.004283428192138672
0.004224061965942383
0.004246711730957031
0.004212856292724609
0.004404306411743164
0.004395246505737305
0.004328727722167969
0.0043942928314208984
0.00428009033203125
0.004437685012817383
0.00430607795715332
0.00469517707824707
0.004311561584472656
0.0041637420654296875
0.004190921783447266
0.004515171051025391
0.004374980926513672
0.004246234893798828
0.004306316375732422
0.004355430603027344
0.0043833255767822266
0.004338264465332031
0.004900693893432617
0.004270315170288086
0.00422978401184082
0.0043239593505859375
0.0043566226959228516
0.0042667388916015625
0.0043582916259765625
0.0042955875396728516
0.004365444183349609
0.004250764846801758
0.004181623458862305
0.004343748092651367
0.004181385040283203
0.0043179988861083984
0.004271507263183594
0.0041272640228271484
0.00427699089050293
0.004231929779052734
0.004282474517822266
0.004088163375854492
0.004094123840332031
0.004215717315673828
0.004192352294921875
0.004278659820556641
0.004162788391113281
0.004178047180175781
0.0043354034423828125
0.004490375518798828
0.004115104675292969
0.0042591094970703125
0.004349231719970703
0.00410771369934082
0.004424095153808594
0.004157304763793945
0.004265546798706055
0.004387378692626953
0.004468679428100586
0.00409698486328125
0.004468679428100586
0.004317283630371094
0.0040781497955322266
0.004354953765869141
0.004099607467651367
0.004224538803100586
0.0040874481201171875
0.004275083541870117
0.004122734069824219
0.00421905517578125
0.004145145416259766
0.0042552947998046875
0.004153013229370117
0.004210710525512695
0.0042722225189208984
0.004263639450073242
0.004108905792236328
0.004098176956176758
0.00426483154296875
0.0041348934173583984
0.004239082336425781
0.0046803951263427734
0.00422358512878418
0.004638195037841797
0.0042951107025146484
0.0046079158782958984
0.004279136657714844
0.0054168701171875
0.004690408706665039
0.0042455196380615234
0.0049517154693603516
0.004602193832397461
0.004596233367919922
0.004656076431274414
0.004578828811645508
0.00461125373840332
0.00458979606628418
0.004639863967895508
0.004515886306762695
0.00457310676574707
0.004480838775634766
0.004464864730834961
0.004547595977783203
0.004502773284912109
0.004686117172241211
0.004309892654418945
0.004575490951538086
0.004586458206176758
0.005051612854003906
0.00461268424987793
0.004935264587402344
0.004487037658691406
0.004553556442260742
0.004515647888183594
0.004601955413818359
0.0045223236083984375
0.004531383514404297
0.00451207160949707
0.0044651031494140625
0.0045337677001953125
0.0044612884521484375
0.004475593566894531
0.004588127136230469
0.004507303237915039
0.005293607711791992
0.004685878753662109
0.004393577575683594
0.004494905471801758
0.0045375823974609375
0.004536867141723633
0.004649162292480469
0.004598855972290039
0.004545450210571289
0.004821062088012695
0.004565238952636719
0.004614114761352539
0.004530906677246094
0.004484415054321289
0.004624605178833008
0.004532814025878906
0.004537105560302734
0.0041599273681640625
0.004648447036743164
0.004416227340698242
0.0046291351318359375
0.004510402679443359
0.004656553268432617
0.004485607147216797
0.004565000534057617
0.004479408264160156
0.004538059234619141
0.004532814025878906
0.004880428314208984
0.0044782161712646484
0.004588127136230469
0.00452423095703125
0.004481792449951172
0.004587650299072266
0.004499912261962891
0.004605293273925781
0.004728555679321289
0.004447221755981445
0.004568815231323242
0.004563093185424805
0.004526853561401367
0.004557609558105469
0.00458216667175293
0.004481077194213867
0.0045468807220458984
0.004774570465087891
0.004469871520996094
0.0044651031494140625
0.004689216613769531
0.0044133663177490234
0.0046041011810302734
0.004676103591918945
0.0045816898345947266
0.0044939517974853516
0.0045185089111328125
0.004506349563598633
0.004518747329711914
0.004483699798583984
0.004468679428100586
0.004502058029174805
0.004523754119873047
0.004482269287109375
0.004736661911010742
0.00455784797668457
0.004522562026977539
0.0045206546783447266
0.004496335983276367
0.004459857940673828
0.0045278072357177734
0.00449681282043457
0.004469156265258789
0.004651069641113281
0.004590749740600586
0.004344940185546875
0.0046176910400390625
0.004537820816040039
0.004512786865234375
0.004565715789794922
0.004570484161376953
0.004555225372314453
0.004508495330810547
0.0046045780181884766
0.004481792449951172
0.004488468170166016
0.004560232162475586
0.0048809051513671875
0.004464387893676758
0.005146503448486328
0.004508018493652344
0.00510096549987793
0.004479169845581055
0.005153656005859375
0.00452113151550293
0.005156278610229492
0.0047266483306884766
0.0045931339263916016
0.004563808441162109
0.0050127506256103516
0.004487514495849609
0.005019664764404297
0.004724025726318359
0.004969120025634766
0.004574775695800781
0.004999876022338867
0.0046803951263427734
0.004906177520751953
0.004546403884887695
0.004554271697998047
0.004540920257568359
0.004560232162475586
0.004485607147216797
0.004455089569091797
0.0045413970947265625
0.004529237747192383
0.004567623138427734
0.004456520080566406
0.0043675899505615234
0.0045282840728759766
0.004501819610595703
0.004501819610595703
0.004620552062988281
0.00445103645324707
0.004515171051025391
0.0045795440673828125
0.004897117614746094
0.0044879913330078125
0.004944562911987305
0.004475116729736328
0.0045642852783203125
0.00446319580078125
0.004691600799560547
0.004593610763549805
0.0044972896575927734
0.004513978958129883
0.004502058029174805
0.004439115524291992
0.0044879913330078125
0.00458216667175293
0.004522800445556641
0.004818916320800781
0.00479578971862793
0.0045642852783203125
0.004638671875
0.004538536071777344
0.004793643951416016
0.004547119140625
0.004533052444458008
0.004565000534057617
0.0045359134674072266
0.004625558853149414
0.0045070648193359375
0.004659414291381836
0.0044977664947509766
0.004594087600708008
0.0045506954193115234
0.004530191421508789
0.004591703414916992
0.0045545101165771484
0.004457712173461914
0.004732847213745117
0.004522085189819336
0.004489421844482422
0.004515886306762695
0.004464626312255859
0.004446506500244141
0.00453495979309082
0.004477262496948242
0.004513263702392578
0.0048525333404541016
0.004590034484863281
0.00449061393737793
0.0046422481536865234
0.004899024963378906
0.004500627517700195
0.0045337677001953125
0.00455021858215332
0.0045928955078125
0.004566192626953125
0.0045735836029052734
0.0045108795166015625
0.004664421081542969
0.004479885101318359
0.0049288272857666016
0.0045549869537353516
0.0044324398040771484
0.004547119140625
0.0045642852783203125
0.00447845458984375
0.004640102386474609
0.0044634342193603516
0.004479646682739258
0.0045702457427978516
0.0044536590576171875
0.004891872406005859
0.004594326019287109
0.0044896602630615234
0.004488945007324219
0.004504680633544922
0.004518747329711914
0.00460362434387207
0.004548072814941406
0.004547834396362305
0.004580974578857422
0.0048291683197021484
0.004511833190917969
0.004610538482666016
0.004487514495849609
0.00460362434387207
0.005222320556640625
0.00446629524230957
0.004406452178955078
0.004339456558227539
0.0041408538818359375
0.004251956939697266
0.004259347915649414
0.0041844844818115234
0.004377126693725586
0.00429224967956543
0.004197120666503906
0.0043697357177734375
0.004313230514526367
0.004266977310180664
0.0041620731353759766
0.004381895065307617
0.004414081573486328
0.004266262054443359
0.004281520843505859
0.0048449039459228516
0.00432133674621582
0.004285335540771484
0.0043790340423583984
0.004336357116699219
0.0043468475341796875
0.0042688846588134766
0.004219770431518555
0.004210948944091797
0.004250288009643555
0.004307985305786133
0.004376411437988281
0.00427556037902832
0.004158973693847656
0.004359722137451172
0.004199028015136719
0.004255533218383789
0.004209756851196289
0.0041942596435546875
0.0042078495025634766
0.004187822341918945
0.0041522979736328125
0.004114389419555664
0.0043947696685791016
0.004173994064331055
0.004411458969116211
0.0042266845703125
0.004199504852294922
0.004334688186645508
0.004239797592163086
0.004301548004150391
0.004309654235839844
0.004320859909057617
0.004222393035888672
0.004225492477416992
0.004400491714477539
0.004280805587768555
0.0042476654052734375
0.004216670989990234
0.004252433776855469
0.004224061965942383
0.004209280014038086
0.004421234130859375
0.004244327545166016
0.004242420196533203
0.004220247268676758
0.004164218902587891
0.004209041595458984
0.004183530807495117
0.0047338008880615234
0.004853487014770508
0.004564523696899414
0.004424571990966797
0.004586458206176758
0.0042116641998291016
0.004747152328491211
0.004601478576660156
0.00455021858215332
0.004575967788696289
0.004506587982177734
0.00450444221496582
0.004572153091430664
0.004546165466308594
0.004269123077392578
0.00484156608581543
0.0047452449798583984
0.004775524139404297
0.0046253204345703125
0.004481315612792969
0.0043849945068359375
0.0046863555908203125
0.004485130310058594
0.0046536922454833984
0.004692554473876953
0.004570722579956055
0.004462003707885742
0.004570722579956055
0.004491329193115234
0.0045855045318603516
0.0044972896575927734
0.004483938217163086
0.004625797271728516
0.0046482086181640625
0.00456690788269043
0.0046041011810302734
0.0045473575592041016
0.004805326461791992
0.004676342010498047
0.004515647888183594
0.004643917083740234
0.004500865936279297
0.004690408706665039
0.004503011703491211
0.004528522491455078
0.004421710968017578
0.004498958587646484
0.0045549869537353516
0.004493236541748047
0.00448298454284668
0.004512786865234375
0.004467010498046875
0.004649639129638672
0.004480123519897461
0.004576206207275391
0.004475593566894531
0.004709482192993164
0.004473447799682617
0.0045468807220458984
0.004694223403930664
0.004522085189819336
0.004606723785400391
0.004463672637939453
0.004438877105712891
0.004654645919799805
0.004527568817138672
0.004514455795288086
0.004540443420410156
0.004826545715332031
0.0045244693756103516
0.00461268424987793
0.0045397281646728516
0.00463557243347168
0.004778861999511719
0.004579305648803711
0.0043926239013671875
0.004313468933105469
0.004416465759277344
0.004619598388671875
0.004642486572265625
0.004522085189819336
0.004571676254272461
0.004658937454223633
0.0045278072357177734
0.00461888313293457
0.004506349563598633
0.004657268524169922
0.004518747329711914
0.004516124725341797
0.004511594772338867
0.004517316818237305
0.004515171051025391
0.004839897155761719
0.004498958587646484
0.00467371940612793
0.004364967346191406
0.00455474853515625
0.004426002502441406
0.00457000732421875
0.004628181457519531
0.0046274662017822266
0.004634380340576172
0.004691362380981445
0.0045015811920166016
0.004628419876098633
0.0044765472412109375
0.004731178283691406
0.004603147506713867
0.004569530487060547
0.004545688629150391
0.0045092105865478516
0.004601716995239258
0.004488945007324219
0.004532575607299805
0.004845857620239258
0.004489898681640625
0.004663228988647461
0.0045166015625
0.0047702789306640625
0.0045528411865234375
0.004797935485839844
0.004441976547241211
0.004524707794189453
0.004479408264160156
0.004503488540649414
0.0044400691986083984
0.0044901371002197266
0.0045621395111083984
0.004750251770019531
0.004639387130737305
0.004515886306762695
0.004494667053222656
0.004530906677246094
0.004641532897949219
0.004821062088012695
0.00465703010559082
0.004504680633544922
0.004567861557006836
0.0045278072357177734
0.004483461380004883
0.004601478576660156
0.00424504280090332
0.004616498947143555
0.004973649978637695
0.004525899887084961
0.0045931339263916016
0.004604816436767578
0.004580974578857422
0.0045201778411865234
0.004558086395263672
0.004775285720825195
0.004548788070678711
0.004580497741699219
0.004533290863037109
0.0048313140869140625
0.004534244537353516
0.00453948974609375
0.0046465396881103516
0.004477500915527344
0.004509449005126953
0.0044918060302734375
0.004455089569091797
0.00457763671875
0.004449129104614258
0.004500150680541992
0.004545927047729492
0.00487518310546875
0.004492998123168945
0.004637002944946289
0.004492282867431641
0.004660606384277344
0.004538774490356445
0.004624128341674805
0.004496335983276367
0.00457310676574707
0.004464864730834961
0.004534721374511719
0.004481792449951172
0.004463911056518555
0.004457950592041016
0.004632472991943359
0.004589080810546875
0.004579067230224609
0.0045359134674072266
0.004609823226928711
0.004508256912231445
0.004513740539550781
0.004498481750488281
0.004480600357055664
0.004614114761352539
0.004500150680541992
0.004510402679443359
0.004786968231201172
0.004608154296875
0.004576921463012695
0.004540681838989258
0.0044820308685302734
0.004490375518798828
0.004555463790893555
0.004437446594238281
0.004487037658691406
0.004521369934082031
0.004521846771240234
0.00464940071105957
0.00457763671875
0.004894733428955078
0.004698991775512695
0.004509925842285156
0.004601478576660156
0.004689455032348633
0.0045013427734375
0.004545450210571289
0.004720926284790039
0.004297494888305664
0.0044727325439453125
0.0045855045318603516
0.004549741744995117
0.00465703010559082
0.004516124725341797
0.004568576812744141
0.004471302032470703
0.004508495330810547
0.004585981369018555
0.004435300827026367
0.004462480545043945
0.004515409469604492
0.004656791687011719
0.004834175109863281
0.004758119583129883
0.0048351287841796875
0.004694938659667969
0.004850625991821289
0.004842996597290039
0.0048673152923583984
0.004798412322998047
0.004828214645385742
0.004669904708862305
0.004906415939331055
0.0047643184661865234
0.004923105239868164
0.0046176910400390625
0.0049631595611572266
0.004640340805053711
0.005036115646362305
0.00455474853515625
0.0049457550048828125
0.004556894302368164
0.00490117073059082
0.0045185089111328125
0.004637241363525391
0.004620790481567383
0.0045623779296875
0.00453948974609375
0.004545927047729492
0.004579782485961914
0.004494905471801758
0.004522085189819336
0.004534006118774414
0.004492998123168945
0.004537105560302734
0.004477262496948242
0.004555225372314453
0.004586458206176758
0.004789590835571289
0.0044765472412109375
0.004553556442260742
0.004591464996337891
0.004537820816040039
0.004561662673950195
0.0044918060302734375
0.0045239925384521484
0.0045816898345947266
0.004491329193115234
0.004658222198486328
0.004470109939575195
0.0048825740814208984
0.00457310676574707
0.004662275314331055
0.004464387893676758
0.0046846866607666016
0.004691123962402344
0.004510641098022461
0.004419565200805664
0.0046427249908447266
0.004313945770263672
0.004566192626953125
0.004465579986572266
0.004513978958129883
0.004544734954833984
0.0045316219329833984
0.004609584808349609
0.004951000213623047
0.0050046443939208984
0.004499912261962891
0.004671573638916016
0.00473785400390625
0.004590749740600586
0.004479646682739258
0.00492405891418457
0.004584312438964844
0.005019187927246094
0.004547834396362305
0.005040407180786133
